age,predicted,std.error,conf.low,conf.high,group,Predictor,level
-0.363,0.6523744762616143,0.43896588242367984,0.44253889084935577,0.8160557945560242,1,Rate,Prosodic
-0.362,0.6523947279828107,0.43896582216815877,0.4425609506428637,0.8160691814009848,1,Rate,Prosodic
-0.361,0.6524149791527997,0.43896576268113524,0.4425830102913879,0.8160825677173383,1,Rate,Prosodic
-0.36,0.6524352297715227,0.43896570396260964,0.4426050697948318,0.8160959535050569,1,Rate,Prosodic
-0.359,0.6524554798389215,0.43896564601258226,0.4426271291530991,0.8161093387641131,1,Rate,Prosodic
-0.358,0.6524757293549382,0.4389655888310533,0.4426491883660939,0.8161227234944796,1,Rate,Prosodic
-0.357,0.6524959783195144,0.4389655324180232,0.4426712474337196,0.8161361076961284,1,Rate,Prosodic
-0.356,0.6525162267325917,0.4389654767734922,0.4426933063558799,0.8161494913690323,1,Rate,Prosodic
-0.355,0.6525364745941121,0.4389654218974605,0.4427153651324786,0.8161628745131636,1,Rate,Prosodic
-0.354,0.6525567219040175,0.43896536778992856,0.4427374237634196,0.8161762571284948,1,Rate,Prosodic
-0.353,0.6525769686622495,0.4389653144508966,0.44275948224860645,0.8161896392149985,1,Rate,Prosodic
-0.352,0.6525972148687499,0.43896526188036483,0.44278154058794295,0.8162030207726471,1,Rate,Prosodic
-0.351,0.6526174605234606,0.43896521007833367,0.44280359878133274,0.8162164018014129,1,Rate,Prosodic
-0.35,0.6526377056263236,0.4389651590448032,0.44282565682868,0.8162297823012686,1,Rate,Prosodic
-0.349,0.6526579501772805,0.4389651087797738,0.4428477147298881,0.8162431622721865,1,Rate,Prosodic
-0.348,0.6526781941762734,0.4389650592832457,0.44286977248486126,0.8162565417141393,1,Rate,Prosodic
-0.347,0.6526984376232436,0.4389650105552192,0.4428918300935025,0.8162699206270992,1,Rate,Prosodic
-0.346,0.6527186805181336,0.43896496259569456,0.44291388755571637,0.8162832990110391,1,Rate,Prosodic
-0.345,0.6527389228608852,0.43896491540467203,0.4429359448714066,0.8162966768659312,1,Rate,Prosodic
-0.344,0.6527591646514398,0.43896486898215187,0.4429580020404764,0.8163100541917481,1,Rate,Prosodic
-0.343,0.6527794058897397,0.4389648233281342,0.44298005906283017,0.8163234309884623,1,Rate,Prosodic
-0.342,0.6527996465757268,0.43896477844261933,0.44300211593837174,0.8163368072560463,1,Rate,Prosodic
-0.341,0.6528198867093428,0.43896473432560756,0.44302417266700467,0.8163501829944726,1,Rate,Prosodic
-0.34,0.6528401262905297,0.4389646909770991,0.4430462292486329,0.8163635582037138,1,Rate,Prosodic
-0.339,0.6528603653192294,0.4389646483970942,0.44306828568316037,0.8163769328837422,1,Rate,Prosodic
-0.338,0.6528806037953837,0.43896460658559294,0.44309034197049063,0.8163903070345305,1,Rate,Prosodic
-0.337,0.6529008417189349,0.4389645655425957,0.44311239811052805,0.8164036806560514,1,Rate,Prosodic
-0.336,0.6529210790898247,0.4389645252681026,0.4431344541031762,0.8164170537482772,1,Rate,Prosodic
-0.335,0.6529413159079949,0.43896448576211394,0.4431565099483388,0.8164304263111805,1,Rate,Prosodic
-0.334,0.6529615521733877,0.4389644470246298,0.4431785656459201,0.8164437983447339,1,Rate,Prosodic
-0.333,0.652981787885945,0.4389644090556505,0.4432006211958238,0.8164571698489098,1,Rate,Prosodic
-0.332,0.6530020230456087,0.43896437185517617,0.44322267659795384,0.816470540823681,1,Rate,Prosodic
-0.331,0.6530222576523209,0.43896433542320706,0.44324473185221414,0.8164839112690198,1,Rate,Prosodic
-0.33,0.6530424917060234,0.4389642997597433,0.44326678695850846,0.8164972811848988,1,Rate,Prosodic
-0.329,0.6530627252066583,0.4389642648647852,0.4432888419167409,0.8165106505712908,1,Rate,Prosodic
-0.328,0.6530829581541676,0.4389642307383328,0.44331089672681523,0.8165240194281681,1,Rate,Prosodic
-0.327,0.6531031905484933,0.4389641973803863,0.44333295138863565,0.8165373877555033,1,Rate,Prosodic
-0.326,0.6531234223895775,0.4389641647909459,0.4433550059021059,0.8165507555532693,1,Rate,Prosodic
-0.325,0.6531436536773622,0.4389641329700118,0.44337706026713003,0.8165641228214383,1,Rate,Prosodic
-0.324,0.6531638844117892,0.43896410191758417,0.44339911448361186,0.816577489559983,1,Rate,Prosodic
-0.323,0.6531841145928008,0.4389640716336632,0.44342116855145547,0.8165908557688761,1,Rate,Prosodic
-0.322,0.653204344220339,0.4389640421182489,0.44344322247056484,0.8166042214480901,1,Rate,Prosodic
-0.321,0.6532245732943458,0.43896401337134155,0.443465276240844,0.8166175865975975,1,Rate,Prosodic
-0.32,0.6532448018147632,0.4389639853929413,0.4434873298621967,0.8166309512173711,1,Rate,Prosodic
-0.319,0.6532650297815334,0.4389639581830482,0.4435093833345273,0.8166443153073834,1,Rate,Prosodic
-0.318,0.6532852571945984,0.43896393174166254,0.4435314366577393,0.816657678867607,1,Rate,Prosodic
-0.317,0.6533054840539002,0.4389639060687844,0.44355348983173704,0.8166710418980144,1,Rate,Prosodic
-0.316,0.6533257103593811,0.4389638811644138,0.4435755428564246,0.8166844043985785,1,Rate,Prosodic
-0.315,0.6533459361109831,0.43896385702855106,0.4435975957317059,0.8166977663692718,1,Rate,Prosodic
-0.314,0.6533661613086482,0.43896383366119623,0.4436196484574848,0.8167111278100668,1,Rate,Prosodic
-0.313,0.6533863859523188,0.4389638110623494,0.44364170103366574,0.8167244887209363,1,Rate,Prosodic
-0.312,0.6534066100419367,0.4389637892320106,0.4436637534601524,0.8167378491018529,1,Rate,Prosodic
-0.311,0.6534268335774441,0.4389637681701802,0.443685805736849,0.8167512089527891,1,Rate,Prosodic
-0.31,0.6534470565587834,0.4389637478768581,0.44370785786365974,0.8167645682737178,1,Rate,Prosodic
-0.309,0.6534672789858963,0.43896372835204445,0.44372990984048816,0.8167779270646113,1,Rate,Prosodic
-0.308,0.6534875008587253,0.4389637095957394,0.44375196166723885,0.8167912853254425,1,Rate,Prosodic
-0.307,0.6535077221772125,0.438963691607943,0.4437740133438157,0.816804643056184,1,Rate,Prosodic
-0.306,0.6535279429413,0.4389636743886553,0.4437960648701229,0.8168180002568085,1,Rate,Prosodic
-0.305,0.6535481631509299,0.43896365793787656,0.4438181162460643,0.8168313569272886,1,Rate,Prosodic
-0.304,0.6535683828060446,0.43896364225560675,0.44384016747154437,0.816844713067597,1,Rate,Prosodic
-0.303,0.6535886019065861,0.43896362734184596,0.4438622185464669,0.8168580686777063,1,Rate,Prosodic
-0.302,0.6536088204524967,0.43896361319659427,0.44388426947073617,0.8168714237575893,1,Rate,Prosodic
-0.301,0.6536290384437186,0.4389635998198517,0.4439063202442563,0.8168847783072185,1,Rate,Prosodic
-0.3,0.653649255880194,0.43896358721161843,0.44392837086693143,0.8168981323265668,1,Rate,Prosodic
-0.299,0.6536694727618649,0.43896357537189445,0.44395042133866547,0.8169114858156067,1,Rate,Prosodic
-0.298,0.6536896890886739,0.43896356430067984,0.4439724716593628,0.816924838774311,1,Rate,Prosodic
-0.297,0.653709904860563,0.43896355399797476,0.44399452182892757,0.8169381912026523,1,Rate,Prosodic
-0.296,0.6537301200774747,0.4389635444637791,0.444016571847264,0.8169515431006036,1,Rate,Prosodic
-0.295,0.6537503347393507,0.43896353569809293,0.4440386217142759,0.816964894468137,1,Rate,Prosodic
-0.294,0.6537705488461338,0.43896352770091634,0.4440606714298678,0.8169782453052258,1,Rate,Prosodic
-0.293,0.6537907623977661,0.43896352047224946,0.44408272099394386,0.8169915956118423,1,Rate,Prosodic
-0.292,0.6538109753941899,0.4389635140120922,0.4441047704064081,0.8170049453879595,1,Rate,Prosodic
-0.291,0.6538311878353473,0.4389635083204446,0.4441268196671649,0.81701829463355,1,Rate,Prosodic
-0.29,0.6538513997211809,0.43896350339730683,0.44414886877611826,0.8170316433485867,1,Rate,Prosodic
-0.289,0.6538716110516327,0.4389634992426788,0.44417091773317263,0.8170449915330421,1,Rate,Prosodic
-0.288,0.6538918218266452,0.43896349585656047,0.444192966538232,0.8170583391868889,1,Rate,Prosodic
-0.287,0.6539120320461606,0.4389634932389519,0.44421501519120077,0.8170716863100999,1,Rate,Prosodic
-0.286,0.6539322417101212,0.4389634913898532,0.44423706369198307,0.817085032902648,1,Rate,Prosodic
-0.285,0.6539524508184694,0.4389634903092643,0.4442591120404831,0.8170983789645057,1,Rate,Prosodic
-0.284,0.6539726593711476,0.43896348999718526,0.44428116023660524,0.817111724495646,1,Rate,Prosodic
-0.283,0.653992867368098,0.438963490453616,0.44430320828025377,0.8171250694960414,1,Rate,Prosodic
-0.282,0.654013074809263,0.4389634916785566,0.4443252561713326,0.8171384139656648,1,Rate,Prosodic
-0.281,0.654033281694585,0.438963493672007,0.4443473039097465,0.8171517579044889,1,Rate,Prosodic
-0.28,0.6540534880240063,0.43896349643396715,0.44436935149539947,0.8171651013124865,1,Rate,Prosodic
-0.279,0.6540736937974693,0.4389634999644372,0.4443913989281958,0.8171784441896304,1,Rate,Prosodic
-0.278,0.6540938990149164,0.4389635042634169,0.44441344620803996,0.8171917865358934,1,Rate,Prosodic
-0.277,0.6541141036762899,0.4389635093309064,0.44443549333483584,0.817205128351248,1,Rate,Prosodic
-0.276,0.6541343077815324,0.4389635151669056,0.4444575403084882,0.8172184696356674,1,Rate,Prosodic
-0.275,0.6541545113305859,0.43896352177141457,0.444479587128901,0.8172318103891241,1,Rate,Prosodic
-0.274,0.6541747143233932,0.43896352914443315,0.44450163379597885,0.8172451506115909,1,Rate,Prosodic
-0.273,0.6541949167598968,0.4389635372859614,0.444523680309626,0.8172584903030408,1,Rate,Prosodic
-0.272,0.6542151186400388,0.4389635461959991,0.4445457266697468,0.8172718294634463,1,Rate,Prosodic
-0.271,0.6542353199637617,0.4389635558745464,0.4445677728762454,0.8172851680927805,1,Rate,Prosodic
-0.27,0.6542555207310079,0.43896356632160316,0.4445898189290262,0.81729850619101585,1,Rate,Prosodic
-0.269,0.6542757209417202,0.43896357753716936,0.4446118648279938,0.8173118437581256,1,Rate,Prosodic
-0.268,0.6542959205958405,0.438963589521245,0.44463391057305224,0.8173251807940822,1,Rate,Prosodic
-0.267,0.6543161196933118,0.43896360227382986,0.4446559561641063,0.8173385172988588,1,Rate,Prosodic
-0.266,0.6543363182340762,0.4389636157949239,0.4446780016010599,0.8173518532724277,1,Rate,Prosodic
-0.265,0.6543565162180762,0.43896363008452716,0.44470004688381765,0.8173651887147622,1,Rate,Prosodic
-0.264,0.6543767136452546,0.43896364514263947,0.444722092012284,0.8173785236258349,1,Rate,Prosodic
-0.263,0.6543969105155537,0.43896366096926087,0.4447441369863634,0.8173918580056189,1,Rate,Prosodic
-0.262,0.6544171068289159,0.43896367756439114,0.4447661818059599,0.8174051918540866,1,Rate,Prosodic
-0.261,0.6544373025852838,0.4389636949280303,0.44478822647097827,0.8174185251712112,1,Rate,Prosodic
-0.26,0.6544574977845999,0.4389637130601782,0.44481027098132286,0.8174318579569654,1,Rate,Prosodic
-0.259,0.6544776924268068,0.4389637319608347,0.444832315336898,0.817445190211322,1,Rate,Prosodic
-0.258,0.6544978865118469,0.43896375162999973,0.44485435953760827,0.8174585219342541,1,Rate,Prosodic
-0.257,0.6545180800396629,0.43896377206767323,0.44487640358335806,0.8174718531257343,1,Rate,Prosodic
-0.256,0.6545382730101972,0.43896379327385515,0.44489844747405166,0.8174851837857355,1,Rate,Prosodic
-0.255,0.6545584654233926,0.4389638152485452,0.4449204912095938,0.8174985139142308,1,Rate,Prosodic
-0.254,0.6545786572791912,0.43896383799174343,0.4449425347898886,0.8175118435111927,1,Rate,Prosodic
-0.253,0.654598848577536,0.4389638615034497,0.444964578214841,0.8175251725765944,1,Rate,Prosodic
-0.252,0.6546190393183693,0.43896388578366374,0.44498662148435497,0.8175385011104085,1,Rate,Prosodic
-0.251,0.6546392295016339,0.43896391083238556,0.4450086645983355,0.817551829112608,1,Rate,Prosodic
-0.25,0.6546594191272723,0.43896393664961497,0.4450307075566867,0.817565156583166,1,Rate,Prosodic
-0.249,0.6546796081952271,0.4389639632353519,0.4450527503593132,0.817578483522055,1,Rate,Prosodic
-0.248,0.6546997967054409,0.4389639905895961,0.44507479300611963,0.8175918099292482,1,Rate,Prosodic
-0.247,0.6547199846578564,0.43896401871234764,0.4450968354970104,0.8176051358047184,1,Rate,Prosodic
-0.246,0.6547401720524161,0.43896404760360613,0.4451188778318899,0.8176184611484384,1,Rate,Prosodic
-0.245,0.6547603588890627,0.4389640772633715,0.445140920010663,0.8176317859603813,1,Rate,Prosodic
-0.244,0.6547805451677389,0.4389641076916436,0.445162962033234,0.81764511024052,1,Rate,Prosodic
-0.243,0.6548007308883871,0.43896413888842234,0.4451850038995074,0.8176584339888271,1,Rate,Prosodic
-0.242,0.6548209160509502,0.4389641708537075,0.44520704560938784,0.8176717572052759,1,Rate,Prosodic
-0.241,0.6548411006553707,0.4389642035874988,0.4452290871627799,0.8176850798898391,1,Rate,Prosodic
-0.24,0.6548612847015914,0.4389642370897963,0.44525112855958815,0.8176984020424897,1,Rate,Prosodic
-0.239,0.654881468189555,0.4389642713605996,0.44527316979971704,0.8177117236632006,1,Rate,Prosodic
-0.238,0.654901651119204,0.4389643063999087,0.4452952108830714,0.8177250447519447,1,Rate,Prosodic
-0.237,0.6549218334904813,0.4389643422077233,0.44531725180955567,0.8177383653086951,1,Rate,Prosodic
-0.236,0.6549420153033294,0.4389643787840432,0.44533929257907445,0.8177516853334247,1,Rate,Prosodic
-0.235,0.6549621965576912,0.4389644161288684,0.4453613331915323,0.8177650048261064,1,Rate,Prosodic
-0.234,0.6549823772535093,0.43896445424219843,0.445383373646834,0.817778323786713,1,Rate,Prosodic
-0.233,0.6550025573907265,0.4389644931240333,0.44540541394488414,0.8177916422152177,1,Rate,Prosodic
-0.232,0.6550227369692854,0.43896453277437264,0.44542745408558704,0.8178049601115933,1,Rate,Prosodic
-0.231,0.6550429159891289,0.43896457319321636,0.44544949406884776,0.8178182774758129,1,Rate,Prosodic
-0.23,0.6550630944501995,0.4389646143805642,0.4454715338945706,0.8178315943078492,1,Rate,Prosodic
-0.229,0.6550832723524402,0.438964656336416,0.4454935735626604,0.8178449106076755,1,Rate,Prosodic
-0.228,0.6551034496957937,0.4389646990607715,0.4455156130730218,0.8178582263752647,1,Rate,Prosodic
-0.227,0.6551236264802028,0.43896474255363044,0.4455376524255596,0.8178715416105897,1,Rate,Prosodic
-0.226,0.6551438027056101,0.4389647868149926,0.44555969162017806,0.8178848563136234,1,Rate,Prosodic
-0.225,0.6551639783719586,0.43896483184485785,0.44558173065678225,0.817898170484339,1,Rate,Prosodic
-0.224,0.6551841534791909,0.43896487764322584,0.44560376953527664,0.8179114841227093,1,Rate,Prosodic
-0.223,0.6552043280272499,0.4389649242100963,0.445625808255566,0.8179247972287074,1,Rate,Prosodic
-0.222,0.6552245020160785,0.43896497154546915,0.44564784681755515,0.8179381098023063,1,Rate,Prosodic
-0.221,0.6552446754456194,0.43896501964934403,0.44566988522114864,0.817951421843479,1,Rate,Prosodic
-0.22,0.6552648483158154,0.4389650685217207,0.4456919234662513,0.8179647333521985,1,Rate,Prosodic
-0.219,0.6552850206266092,0.43896511816259887,0.4457139615527675,0.8179780443284377,1,Rate,Prosodic
-0.218,0.6553051923779439,0.43896516857197826,0.4457359994806025,0.8179913547721698,1,Rate,Prosodic
-0.217,0.6553253635697623,0.43896521974985875,0.4457580372496607,0.8180046646833677,1,Rate,Prosodic
-0.216,0.6553455342020073,0.4389652716962399,0.44578007485984705,0.8180179740620046,1,Rate,Prosodic
-0.215,0.6553657042746215,0.43896532441112157,0.4458021123110661,0.8180312829080533,1,Rate,Prosodic
-0.214,0.6553858737875481,0.43896537789450346,0.4458241496032229,0.8180445912214871,1,Rate,Prosodic
-0.213,0.6554060427407296,0.4389654321463852,0.44584618673622173,0.8180578990022787,1,Rate,Prosodic
-0.212,0.6554262111341091,0.43896548716676664,0.44586822370996776,0.8180712062504013,1,Rate,Prosodic
-0.211,0.6554463789676296,0.4389655429556473,0.4458902605243658,0.8180845129658281,1,Rate,Prosodic
-0.21,0.6554665462412338,0.43896559951302705,0.4459122971793205,0.8180978191485319,1,Rate,Prosodic
-0.209,0.6554867129548646,0.43896565683890554,0.44593433367473645,0.8181111247984858,1,Rate,Prosodic
-0.208,0.6555068791084651,0.43896571493328246,0.44595637001051885,0.818124429915663,1,Rate,Prosodic
-0.207,0.655527044701978,0.4389657737961576,0.44597840618657225,0.8181377345000366,1,Rate,Prosodic
-0.206,0.6555472097353464,0.4389658334275305,0.4460004422028016,0.8181510385515793,1,Rate,Prosodic
-0.205,0.6555673742085132,0.438965893827401,0.44602247805911166,0.8181643420702647,1,Rate,Prosodic
-0.204,0.6555875381214213,0.43896595499576857,0.4460445137554074,0.8181776450560655,1,Rate,Prosodic
-0.203,0.6556077014740136,0.43896601693263304,0.4460665492915934,0.8181909475089547,1,Rate,Prosodic
-0.202,0.6556278642662332,0.4389660796379941,0.44608858466757473,0.8182042494289057,1,Rate,Prosodic
-0.201,0.655648026498023,0.4389661431118514,0.4461106198832562,0.8182175508158914,1,Rate,Prosodic
-0.2,0.6556681881693259,0.43896620735420455,0.44613265493854254,0.8182308516698851,1,Rate,Prosodic
-0.199,0.6556883492800851,0.4389662723650532,0.446154689833339,0.8182441519908596,1,Rate,Prosodic
-0.198,0.6557085098302433,0.4389663381443972,0.44617672456754986,0.8182574517787881,1,Rate,Prosodic
-0.197,0.6557286698197438,0.43896640469223597,0.44619875914108054,0.8182707510336439,1,Rate,Prosodic
-0.196,0.6557488292485292,0.4389664720085693,0.44622079355383554,0.8182840497553997,1,Rate,Prosodic
-0.195,0.6557689881165429,0.43896654009339675,0.4462428278057201,0.818297347944029,1,Rate,Prosodic
-0.194,0.6557891464237278,0.4389666089467181,0.44626486189663894,0.8183106455995047,1,Rate,Prosodic
-0.193,0.6558093041700268,0.4389666785685327,0.44628689582649705,0.8183239427218001,1,Rate,Prosodic
-0.192,0.6558294613553831,0.43896674895884047,0.4463089295951993,0.8183372393108881,1,Rate,Prosodic
-0.191,0.6558496179797396,0.43896682011764104,0.4463309632026505,0.818350535366742,1,Rate,Prosodic
-0.19,0.6558697740430396,0.4389668920449339,0.44635299664875594,0.8183638308893348,1,Rate,Prosodic
-0.189,0.655889929545226,0.43896696474071867,0.44637502993342026,0.8183771258786399,1,Rate,Prosodic
-0.188,0.6559100844862417,0.43896703820499505,0.44639706305654847,0.81839042033463,1,Rate,Prosodic
-0.187,0.65593023886603,0.4389671124377626,0.44641909601804564,0.8184037142572786,1,Rate,Prosodic
-0.186,0.6559503926845339,0.4389671874390209,0.4464411288178168,0.8184170076465588,1,Rate,Prosodic
-0.185,0.6559705459416965,0.4389672632087696,0.4464631614557665,0.8184303005024436,1,Rate,Prosodic
-0.184,0.6559906986374608,0.43896733974700847,0.44648519393180003,0.8184435928249063,1,Rate,Prosodic
-0.183,0.6560108507717701,0.43896741705373676,0.44650722624582245,0.81845688461392,1,Rate,Prosodic
-0.182,0.6560310023445675,0.43896749512895433,0.4465292583977387,0.8184701758694579,1,Rate,Prosodic
-0.181,0.656051153355796,0.4389675739726607,0.44655129038745384,0.8184834665914932,1,Rate,Prosodic
-0.18,0.6560713038053987,0.43896765358485546,0.4465733222148726,0.8184967567799989,1,Rate,Prosodic
-0.179,0.6560914536933188,0.4389677339655381,0.44659535387990035,0.8185100464349484,1,Rate,Prosodic
-0.178,0.6561116030194994,0.43896781511470834,0.44661738538244194,0.8185233355563147,1,Rate,Prosodic
-0.177,0.6561317517838837,0.4389678970323656,0.4466394167224023,0.818536624144071,1,Rate,Prosodic
-0.176,0.6561518999864149,0.43896797971850965,0.44666144789968665,0.8185499121981907,1,Rate,Prosodic
